,county.x,date,device_count,devices_leaving_home,median_home_dwell_time,median_non_home_dwell_time,share_asian,share_black,share_white,share_hhinc_100k,share_poverty,share_public_transit,precip,tmin,tmax,county_sip,popestimate2019,cases,deaths,share_over_65,trump_vote_share,county_republican,grade_distance,school_closure,outcome
1092,Cass County,2020-04-20,811,555,619.7731196054253,84.90012330456226,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,0.00535714285714286,40.1192857142857,67.2928571428571,0,12147,2,0,0.16291704928068565,0.627634660421546,1,B,1.0,0
1093,Cass County,2020-04-21,836,607,565.6040669856459,93.89234449760764,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,0.0,40.7749999999999,61.3046428571428,0,12147,6,0,0.16291704928068565,0.627634660421546,1,B,1.0,0
1094,Cass County,2020-04-22,821,599,585.062119366626,95.0937880633374,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,4.94107142857143,49.2896428571428,78.45928571428571,0,12147,7,0,0.16291704928068565,0.627634660421546,1,B,1.0,0
1095,Cass County,2020-04-23,862,597,590.0371229698377,95.2041763341067,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,5.792857142857139,46.31,66.18071428571429,0,12147,8,0,0.16291704928068565,0.627634660421546,1,B,1.0,0
1096,Cass County,2020-04-24,869,622,562.7019562715766,85.0253164556962,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,54.0339285714286,45.7314285714285,68.63642857142861,0,12147,17,0,0.16291704928068565,0.627634660421546,1,B,1.0,0
1097,Cass County,2020-04-25,800,522,653.57875,52.98125,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,27.482142857142897,41.8646428571428,50.2539285714286,0,12147,21,0,0.16291704928068565,0.627634660421546,1,B,1.0,0
1098,Cass County,2020-04-26,764,529,671.5314136125654,58.651832460732976,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,0.0,43.5425,66.08749999999989,0,12147,27,0,0.16291704928068565,0.627634660421546,1,B,1.0,0
1099,Cass County,2020-04-27,821,585,560.9183922046285,86.07186358099878,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,0.0,50.6814285714285,71.18214285714281,0,12147,25,0,0.16291704928068565,0.627634660421546,1,B,1.0,0
1100,Cass County,2020-04-28,840,578,534.2607142857142,99.81666666666666,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,23.0107142857143,51.7164285714286,78.5749999999999,0,12147,27,0,0.16291704928068565,0.627634660421546,1,B,1.0,0
1101,Cass County,2020-04-29,852,577,576.5974178403756,75.31103286384976,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,15.667857142857098,47.8560714285713,53.9471428571429,0,12147,29,0,0.16291704928068565,0.627634660421546,1,B,1.0,0
1102,Cass County,2020-04-30,802,586,546.4027431421447,127.56608478802991,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,0.0,42.231071428571404,67.73321428571421,0,12147,33,0,0.16291704928068565,0.627634660421546,1,B,1.0,0
1103,Cass County,2020-05-01,860,596,585.1011627906978,107.66976744186049,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,2.50535714285714,47.61178571428571,74.45107142857141,0,12147,34,0,0.16291704928068565,0.627634660421546,1,B,1.0,0
1104,Cass County,2020-05-02,879,607,604.7690557451649,59.86689419795222,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,11.5482142857143,58.5275,83.9717857142857,0,12147,40,0,0.16291704928068565,0.627634660421546,1,B,1.0,0
1105,Cass County,2020-05-03,863,571,747.3719582850522,34.9675550405562,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,0.8232142857142858,47.48,68.94178571428571,0,12147,40,0,0.16291704928068565,0.627634660421546,1,B,1.0,0
1106,Cass County,2020-05-04,884,591,650.7024886877828,49.21266968325792,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,7.705357142857139,44.16928571428571,60.256785714285705,0,12147,40,0,0.16291704928068565,0.627634660421546,1,B,1.0,0
1107,Cass County,2020-05-05,867,581,626.2895040369089,52.003460207612456,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,3.9125,40.2478571428571,54.381071428571396,0,12147,42,0,0.16291704928068565,0.627634660421546,1,B,1.0,0
1108,Cass County,2020-05-06,835,575,634.5748502994012,74.19161676646706,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,0.0196428571428571,42.6649999999999,62.7928571428571,0,12147,48,0,0.16291704928068565,0.627634660421546,1,B,1.0,0
1109,Cass County,2020-05-07,833,571,588.0840336134454,108.18247298919569,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,3.98571428571429,47.7789285714286,68.9385714285714,0,12147,50,0,0.16291704928068565,0.627634660421546,1,B,1.0,0
1110,Cass County,2020-05-08,844,598,593.6919431279621,87.19905213270141,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,0.0,31.9582142857142,56.2421428571428,0,12147,52,0,0.16291704928068565,0.627634660421546,1,B,1.0,0
1111,Cass County,2020-05-09,861,607,556.1022067363532,69.57491289198606,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,0.0,37.7985714285714,63.7378571428571,0,12147,56,0,0.16291704928068565,0.627634660421546,1,B,1.0,0
1112,Cass County,2020-05-10,870,578,651.0781609195402,49.56436781609196,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,0.0107142857142857,41.3953571428571,55.355,0,12147,56,0,0.16291704928068565,0.627634660421546,1,B,1.0,0
1113,Cass County,2020-05-11,847,614,572.0271546635182,78.93388429752066,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,0.0,37.6603571428571,56.91071428571421,0,12147,56,0,0.16291704928068565,0.627634660421546,1,B,1.0,0
1114,Cass County,2020-05-12,860,615,599.9337209302324,100.38255813953488,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,0.0,42.6071428571428,61.85428571428571,0,12147,64,0,0.16291704928068565,0.627634660421546,1,B,1.0,0
1115,Cass County,2020-05-13,870,580,605.7022988505747,79.9425287356322,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,2.8214285714285694,48.1903571428571,60.250357142857105,0,12147,62,0,0.16291704928068565,0.627634660421546,1,B,1.0,0
1116,Cass County,2020-05-14,876,620,654.4326484018264,84.5079908675799,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,22.7839285714286,60.060714285714205,80.3267857142857,0,12147,66,0,0.16291704928068565,0.627634660421546,1,B,1.0,0
1117,Cass County,2020-05-15,886,629,549.6286681715576,100.12415349887135,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,0.3696428571428571,56.20678571428571,70.74178571428571,0,12147,67,0,0.16291704928068565,0.627634660421546,1,B,1.0,0
1118,Cass County,2020-05-16,883,612,579.3510758776897,71.27180067950171,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,32.2714285714286,60.2471428571429,77.14464285714291,0,12147,63,0,0.16291704928068565,0.627634660421546,1,B,1.0,0
1119,Cass County,2020-05-17,895,595,660.1016759776537,55.29385474860335,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,13.0553571428571,56.107142857142804,70.51035714285709,0,12147,64,0,0.16291704928068565,0.627634660421546,1,B,1.0,0
1120,Cass County,2020-05-18,905,599,589.7502762430938,73.68287292817679,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,1.61964285714286,54.90821428571421,61.1278571428571,0,12147,64,0,0.16291704928068565,0.627634660421546,1,B,,0
1121,Cass County,2020-05-19,862,596,628.0429234338745,86.20533642691416,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,2.0232142857142903,55.2425,62.3010714285714,0,12147,66,0,0.16291704928068565,0.627634660421546,1,B,,0
1122,Cass County,2020-05-20,908,652,561.4515418502202,85.62885462555064,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,0.0,55.525357142857104,64.1075,0,12147,67,0,0.16291704928068565,0.627634660421546,1,B,,0
1123,Cass County,2020-05-21,930,689,533.0172043010753,118.99892473118281,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,0.0,55.853214285714294,66.0167857142857,0,12147,68,0,0.16291704928068565,0.627634660421546,1,B,,0
1124,Cass County,2020-05-22,965,723,495.2694300518135,118.99378238341968,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,0.0,59.5753571428571,75.4539285714285,0,12147,67,0,0.16291704928068565,0.627634660421546,1,B,,0
1125,Cass County,2020-05-23,941,701,451.35812964930926,115.57917109458023,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,0.7464285714285709,63.827857142857106,83.2678571428571,0,12147,67,0,0.16291704928068565,0.627634660421546,1,B,,0
1126,Cass County,2020-05-24,933,659,508.7106109324759,95.32797427652731,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,0.289285714285714,66.0425,86.54964285714279,0,12147,67,0,0.16291704928068565,0.627634660421546,1,B,,0
1127,Cass County,2020-05-25,983,716,593.9623601220753,80.57477110885046,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,8.589285714285719,67.2414285714285,86.91607142857148,0,12147,67,0,0.16291704928068565,0.627634660421546,1,B,,0
1128,Cass County,2020-05-26,932,678,519.5203862660943,120.7714592274678,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,2.8339285714285696,65.31607142857139,83.05571428571429,0,12147,67,0,0.16291704928068565,0.627634660421546,1,B,,0
1129,Cass County,2020-05-27,951,694,549.6445846477392,103.98843322818087,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,,,,0,12147,68,0,0.16291704928068565,0.627634660421546,1,B,,0
1130,Cass County,2020-05-28,926,662,515.0280777537797,112.6414686825054,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,,,,0,12147,69,0,0.16291704928068565,0.627634660421546,1,B,,0
1131,Cass County,2020-05-29,907,706,514.0275633958104,131.7111356119074,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,,,,0,12147,71,0,0.16291704928068565,0.627634660421546,1,B,,0
1132,Cass County,2020-05-30,898,656,454.8964365256125,135.38307349665925,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,,,,0,12147,73,0,0.16291704928068565,0.627634660421546,1,B,,0
1133,Cass County,2020-05-31,929,647,525.1151776103337,89.28310010764262,0.0029198232323232325,0.045533459595959586,0.9270833333333334,0.058475378787878785,0.14101957070707072,0.0032717160150498932,,,,0,12147,73,0,0.16291704928068565,0.627634660421546,1,B,,0
1134,Champaign County,2020-01-27,10873,8855,651.8865998344523,246.3196909776511,0.09994861987269146,0.12356920617703307,0.7174473591566047,0.06954395379594477,0.19582013149506652,0.06273560802537577,0.0,11.56375,39.1849999999999,0,209689,0,0,0.11077414979168686,0.36416815820491605,0,B,,0
1135,Champaign County,2020-01-28,10337,8367,638.429815226855,256.62513301731644,0.09994861987269146,0.12356920617703307,0.7174473591566047,0.06954395379594477,0.19582013149506652,0.06273560802537577,0.14305555555555602,13.8087499999999,42.0887499999999,0,209689,0,0,0.11077414979168686,0.36416815820491605,0,B,,0
1136,Champaign County,2020-01-29,10394,8508,650.2624591110256,266.080623436598,0.09994861987269146,0.12356920617703307,0.7174473591566047,0.06954395379594477,0.19582013149506652,0.06273560802537577,0.0,-4.90750000000004,19.981249999999896,0,209689,0,0,0.11077414979168686,0.36416815820491605,0,B,,0
1137,Champaign County,2020-01-30,10382,8501,651.7120978616838,265.22885763822,0.09994861987269146,0.12356920617703307,0.7174473591566047,0.06954395379594477,0.19582013149506652,0.06273560802537577,0.5270833333333329,-6.25875000000008,3.5924999999999203,0,209689,0,0,0.11077414979168686,0.36416815820491605,0,B,,0
1138,Champaign County,2020-01-31,10338,8576,614.0197330237958,278.9714644999033,0.09994861987269146,0.12356920617703307,0.7174473591566047,0.06954395379594477,0.19582013149506652,0.06273560802537577,0.596527777777778,-6.12375000000004,16.9437499999999,0,209689,0,0,0.11077414979168686,0.36416815820491605,0,B,,0
1139,Champaign County,2020-02-01,13390,9500,674.816355489171,95.27976101568336,0.09994861987269146,0.12356920617703307,0.7174473591566047,0.06954395379594477,0.19582013149506652,0.06273560802537577,0.0,14.6599999999999,30.54875,0,209689,0,0,0.11077414979168686,0.36416815820491605,0,B,,0
1140,Champaign County,2020-02-02,13158,8824,701.4296245630036,72.71371029031769,0.09994861987269146,0.12356920617703307,0.7174473591566047,0.06954395379594477,0.19582013149506652,0.06273560802537577,0.0,28.4474999999999,46.1,0,209689,0,0,0.11077414979168686,0.36416815820491605,0,B,,0
1141,Champaign County,2020-02-03,13704,10229,563.9749708114421,167.87799182720374,0.09994861987269146,0.12356920617703307,0.7174473591566047,0.06954395379594477,0.19582013149506652,0.06273560802537577,0.0,42.54125,57.00125,0,209689,0,0,0.11077414979168686,0.36416815820491605,0,B,,0
1142,Champaign County,2020-02-04,12913,9572,587.7312785564934,177.42445597459925,0.09994861987269146,0.12356920617703307,0.7174473591566047,0.06954395379594477,0.19582013149506652,0.06273560802537577,0.9486111111111108,28.9962499999999,57.085,0,209689,0,0,0.11077414979168686,0.36416815820491605,0,B,,0
1143,Champaign County,2020-02-05,12381,9144,624.3592601566918,180.8197237702932,0.09994861987269146,0.12356920617703307,0.7174473591566047,0.06954395379594477,0.19582013149506652,0.06273560802537577,4.37361111111111,28.31125,35.73,0,209689,0,0,0.11077414979168686,0.36416815820491605,0,B,,0
1144,Champaign County,2020-02-06,12014,9018,606.4930081571499,196.54786082903283,0.09994861987269146,0.12356920617703307,0.7174473591566047,0.06954395379594477,0.19582013149506652,0.06273560802537577,0.2125,25.5374999999999,31.4574999999999,0,209689,0,0,0.11077414979168686,0.36416815820491605,0,B,,0
1145,Champaign County,2020-02-07,13083,10014,483.64113735381795,184.3938699075136,0.09994861987269146,0.12356920617703307,0.7174473591566047,0.06954395379594477,0.19582013149506652,0.06273560802537577,1.91180555555556,25.28625,36.6775,0,209689,0,0,0.11077414979168686,0.36416815820491605,0,B,,0
1146,Champaign County,2020-02-08,13514,9744,598.8844161610182,102.92141482906617,0.09994861987269146,0.12356920617703307,0.7174473591566047,0.06954395379594477,0.19582013149506652,0.06273560802537577,0.0305555555555556,24.7012499999999,34.8775,0,209689,0,0,0.11077414979168686,0.36416815820491605,0,B,,0
1147,Champaign County,2020-02-09,13538,9084,676.5183188063229,60.863864677204894,0.09994861987269146,0.12356920617703307,0.7174473591566047,0.06954395379594477,0.19582013149506652,0.06273560802537577,12.027083333333302,31.1774999999999,39.2974999999999,0,209689,0,0,0.11077414979168686,0.36416815820491605,0,B,,0
1148,Champaign County,2020-02-10,13217,10029,549.9623212529318,183.52803207989712,0.09994861987269146,0.12356920617703307,0.7174473591566047,0.06954395379594477,0.19582013149506652,0.06273560802537577,0.0,31.5549999999999,36.5637499999999,0,209689,0,0,0.11077414979168686,0.36416815820491605,0,B,,0
1149,Champaign County,2020-02-11,11879,9192,582.4652748547858,221.5112383197239,0.09994861987269146,0.12356920617703307,0.7174473591566047,0.06954395379594477,0.19582013149506652,0.06273560802537577,0.0,29.125,42.1775,0,209689,0,0,0.11077414979168686,0.36416815820491605,0,B,,0
